Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-June-2011,1230.00,1236.40,1217.65,1228.45,1226.407893274956073031,243017,6912,298037967.00,113067,46.53,18.75,-1.55
7-June-2011,1226.00,1252.50,1225.00,1244.60,1243.603545642407154868,119527,4720,148644201.00,44181,36.96,27.50,18.60
6-June-2011,1240.00,1242.95,1209.85,1235.45,1226.798859551724786871,159411,4665,195565233.00,72893,45.73,33.10,-4.55
3-June-2011,1279.00,1288.00,1235.05,1243.65,1261.233951700509735104,119670,5050,150931867.00,21388,17.87,52.95,-35.35
2-June-2011,1260.00,1285.95,1241.20,1276.55,1271.644056562085726911,117676,4069,149641986.00,27668,23.51,44.75,16.55
1-June-2011,1276.10,1290.70,1265.50,1275.30,1277.371046317167163527,151283,4644,193244524.00,27240,18.01,25.20,-0.80
31-May-2011,1251.30,1285.00,1251.30,1278.60,1266.484997167989408962,146539,5738,185589445.00,44034,30.05,33.70,27.30
30-May-2011,1227.90,1247.80,1225.90,1245.75,1238.896618597712580805,120660,4726,149485266.00,29835,24.73,21.90,17.85
27-May-2011,1212.00,1228.00,1207.30,1218.95,1219.262524292008485513,134818,5850,164378535.00,26412,19.59,20.70,6.95
26-May-2011,1194.00,1210.00,1184.65,1205.85,1197.322983647287699916,127991,5757,153246566.00,22289,17.41,25.35,11.85
25-May-2011,1202.00,1204.80,1175.60,1180.75,1184.341174510620574760,120050,6198,142180158.00,30125,25.09,29.20,-21.25
24-May-2011,1192.10,1213.25,1187.00,1201.70,1201.495465594366167217,188007,7500,225889558.00,29644,15.77,26.25,9.60
23-May-2011,1221.00,1221.00,1182.50,1187.25,1195.399053100104896096,176365,8203,210826554.00,62580,35.48,38.50,-33.75
20-May-2011,1220.00,1231.20,1209.15,1222.25,1222.269253969737389871,117703,5134,143864758.00,14043,11.93,22.05,2.25
19-May-2011,1226.00,1228.00,1208.10,1213.35,1214.965862011821245097,126721,3758,153961689.00,35182,27.76,19.90,-12.65
18-May-2011,1220.00,1229.50,1203.35,1216.15,1216.344857943177270908,149940,6265,182378748.00,16672,11.12,26.15,-3.85
17-May-2011,1228.95,1242.00,1207.15,1217.75,1223.003790823482268082,124775,5209,152600298.00,20155,16.15,34.85,-11.20
16-May-2011,1236.00,1238.85,1219.05,1223.30,1225.560153564573010133,112005,4154,137268865.00,31492,28.12,19.80,-12.70
13-May-2011,1210.00,1258.30,1208.15,1244.90,1241.583786682472146370,283446,11619,351921958.00,74498,26.28,50.15,34.90
12-May-2011,1227.50,1239.90,1201.00,1204.15,1216.065944847749064691,201805,6646,245408188.00,69416,34.40,38.90,-23.35
11-May-2011,1229.50,1244.50,1222.65,1227.70,1233.389663079227336596,259052,7265,319512059.00,112120,43.28,21.85,-1.80
10-May-2011,1241.00,1241.90,1218.70,1228.95,1229.918620013460851357,120349,5324,148019476.00,14751,12.26,23.20,-12.05
9-May-2011,1268.00,1268.00,1230.30,1236.70,1242.016224928139495041,157597,6805,195738031.00,32894,20.87,37.70,-31.30
6-May-2011,1219.00,1262.50,1215.00,1253.90,1245.469201029620183802,295643,10427,368214251.00,82454,27.89,47.50,34.90
5-May-2011,1236.00,1249.50,1202.20,1209.20,1222.515283072710424809,311881,11267,381279289.00,76763,24.61,47.30,-26.80
4-May-2011,1233.70,1249.00,1215.80,1232.90,1233.271096343529538317,334667,13982,412735138.00,54083,16.16,33.20,-0.80
3-May-2011,1270.00,1295.00,1211.00,1230.70,1247.089534442247082735,655837,22320,817887459.00,185765,28.32,84.00,-39.30
2-May-2011,1298.70,1299.75,1261.00,1275.90,1276.192962509615710256,206693,6938,263780152.00,49881,24.13,38.75,-22.80
29-April-2011,1340.00,1343.60,1270.00,1286.00,1296.538802896619272794,498236,16031,645982307.00,190744,38.28,73.60,-54.00
28-April-2011,1350.00,1356.95,1325.05,1334.30,1340.395816259087904824,151300,5788,202801887.00,41217,27.24,31.90,-15.70
27-April-2011,1370.00,1370.00,1333.20,1342.25,1346.165692055577343268,285584,9234,384443383.00,91979,32.21,36.80,-27.75
26-April-2011,1389.50,1389.50,1340.00,1355.20,1355.086310415433867058,403891,15395,547307165.00,85230,21.10,49.50,-34.30
25-April-2011,1400.00,1408.80,1371.00,1377.15,1388.006838547570550613,456091,16072,633057427.00,124283,27.25,37.80,-22.85
21-April-2011,1451.00,1456.80,1441.00,1449.55,1448.602301672805017579,119739,3467,173454191.00,29092,24.30,15.80,-1.45
20-April-2011,1425.00,1453.45,1414.65,1447.90,1432.332682303893030855,106498,3984,152540566.00,16642,15.63,38.80,22.90
19-April-2011,1383.25,1415.75,1383.25,1410.60,1403.317074174693339919,97176,3981,136368740.00,5041,5.19,32.50,27.35
18-April-2011,1433.00,1449.80,1388.00,1394.80,1416.545695786009977709,103631,3764,146798047.00,12932,12.48,61.80,-38.20
15-April-2011,1420.00,1457.80,1420.00,1427.35,1435.560015335299943557,93901,3984,134800521.00,11036,11.75,37.80,7.35
13-April-2011,1396.00,1445.00,1391.05,1439.40,1424.657719618422206106,125479,4729,178764626.00,17084,13.62,53.95,43.40
11-April-2011,1445.00,1445.00,1407.00,1412.15,1418.836670260280301863,90902,4394,128975091.00,13766,15.14,38.00,-32.85
8-April-2011,1447.70,1460.55,1436.00,1450.85,1447.027214150966509052,204085,5201,295316549.00,74642,36.57,24.55,3.15
7-April-2011,1425.00,1460.00,1416.60,1447.45,1444.463924036607795776,180508,6415,260737294.00,37086,20.55,43.40,22.45
6-April-2011,1422.50,1441.50,1415.00,1429.15,1429.228015638801207830,146047,6569,208734464.00,23326,15.97,26.50,6.65
5-April-2011,1445.00,1445.00,1410.00,1427.35,1423.229949245856512014,139496,5051,198534885.00,18362,13.16,35.00,-17.65
4-April-2011,1412.00,1440.00,1408.10,1432.15,1427.949481077681098647,95390,4004,136212101.00,15521,16.27,31.90,20.15
1-April-2011,1403.10,1416.95,1379.10,1409.05,1396.083267362360561353,111160,5325,155188616.00,6126,5.51,37.85,5.95
31-March-2011,1430.00,1443.70,1387.30,1403.65,1414.387427296924290220,162304,6012,229560737.00,29432,18.13,56.40,-26.35
30-March-2011,1428.00,1435.00,1413.20,1424.70,1422.366303702465428092,173479,6711,246750684.00,23625,13.62,21.80,-3.30
29-March-2011,1383.90,1432.00,1379.10,1422.60,1410.737442242020065010,291951,9772,411866207.00,92281,31.61,52.90,38.70
28-March-2011,1365.10,1391.50,1365.10,1384.65,1382.425000000000000000,148160,5315,204820088.00,34805,23.49,26.40,19.55
25-March-2011,1331.10,1369.75,1326.90,1365.75,1353.340571167270414907,279918,8725,378824386.00,92596,33.08,42.85,34.65
24-March-2011,1313.40,1334.00,1308.00,1316.50,1320.570357851978719856,131954,4691,174254541.00,19597,14.85,26.00,3.10
23-March-2011,1295.00,1315.95,1290.00,1313.40,1308.962296676850603355,117178,3795,153381584.00,20295,17.32,25.95,18.40
22-March-2011,1292.00,1302.90,1279.00,1294.80,1293.638583867772042337,95895,3874,124053472.00,14497,15.12,23.90,2.80
21-March-2011,1284.00,1290.95,1262.00,1278.10,1277.002558824095272909,103954,3382,132749524.00,12705,12.22,28.95,-5.90
18-March-2011,1305.00,1305.00,1263.10,1271.25,1276.556635958066877529,144802,5353,184847954.00,33986,23.47,41.90,-33.75
17-March-2011,1303.00,1327.00,1287.80,1292.70,1304.592102607679643103,188290,6066,245641647.00,23948,12.72,39.20,-10.30
16-March-2011,1290.00,1324.00,1290.00,1317.65,1313.802428950691634123,239939,7720,315232441.00,66768,27.83,34.00,27.65
15-March-2011,1255.00,1297.65,1245.00,1281.15,1278.752206036837313537,171348,6505,219111633.00,17426,10.17,52.65,26.15
14-March-2011,1263.20,1295.50,1263.20,1290.55,1283.327952826255286199,100734,3678,129274758.00,23980,23.81,32.30,27.35
11-March-2011,1273.00,1295.90,1258.70,1265.25,1273.778350578062761099,164688,5875,209776009.00,29837,18.12,37.20,-7.75
10-March-2011,1287.15,1292.40,1275.65,1285.25,1282.700827417823393769,110585,4240,141847471.00,17609,15.92,16.75,-1.90
9-March-2011,1315.00,1329.60,1292.25,1299.95,1309.843857464266129569,195123,6693,255580663.00,29220,14.98,37.35,-15.05
8-March-2011,1288.00,1323.25,1285.00,1313.25,1304.677875588998064068,136885,5257,178590831.00,14495,10.59,38.25,25.25
7-March-2011,1305.00,1310.00,1270.00,1284.30,1283.868018434371182398,154711,6379,198628505.00,31002,20.04,40.00,-20.70
4-March-2011,1320.00,1340.50,1314.00,1328.30,1328.511919282795689622,346791,8957,460715977.00,101615,29.30,26.50,8.30
3-March-2011,1284.70,1318.95,1262.35,1304.65,1289.486635617949269587,330019,11630,425555090.00,39084,11.84,56.60,19.95
1-March-2011,1233.00,1299.00,1233.00,1288.15,1267.476204360832978580,171481,6713,217348087.00,31148,18.16,66.00,55.15
28-February-2011,1237.00,1290.50,1210.15,1223.90,1251.937700183775269099,152360,7395,190745228.00,15469,10.15,80.35,-13.10
25-February-2011,1210.00,1239.10,1193.60,1230.70,1214.324776759828365997,172460,7013,209422451.00,21615,12.53,45.50,20.70
24-February-2011,1254.40,1254.40,1185.00,1191.55,1211.975982890127996682,183286,7994,222138230.00,58939,32.16,69.40,-62.85
23-February-2011,1260.00,1278.70,1251.00,1254.85,1263.581625170234312253,143185,6179,180925935.00,40676,28.41,27.70,-5.15
22-February-2011,1293.00,1293.90,1258.90,1264.70,1273.619082783733543836,117813,4836,150048885.00,29030,24.64,35.00,-28.30
21-February-2011,1288.00,1310.90,1276.60,1308.35,1296.873367521367521367,102375,4371,132767411.00,9376,9.16,34.30,20.35
18-February-2011,1319.00,1341.00,1286.60,1292.95,1312.512697081839558999,207528,7411,272383135.00,31504,15.18,54.40,-26.05
17-February-2011,1301.00,1330.00,1292.00,1316.90,1310.280424010537539986,159430,5636,208898008.00,41073,25.76,38.00,15.90
16-February-2011,1270.00,1301.95,1270.00,1295.85,1293.239206483397953531,137212,5272,177447938.00,11400,8.31,31.95,25.85
15-February-2011,1275.00,1288.00,1251.10,1275.65,1271.567359324806486409,168722,6398,214541388.00,30369,18.00,36.90,0.65
14-February-2011,1235.00,1279.00,1210.35,1271.30,1252.443471178112189715,149782,4966,187593488.00,37915,25.31,68.65,36.30
11-February-2011,1175.00,1228.90,1163.20,1222.00,1193.450485677097339801,185926,6814,221893475.00,33911,18.24,65.70,47.00
10-February-2011,1160.00,1194.00,1152.00,1165.85,1169.916332260494418955,146030,6250,170842882.00,11122,7.62,42.00,5.85
9-February-2011,1188.00,1193.00,1149.00,1159.45,1172.489879819729594391,199700,6829,234146229.00,35615,17.83,44.00,-28.55
8-February-2011,1230.00,1233.00,1185.00,1191.50,1200.197615973892358403,152599,5434,183148956.00,32392,21.23,48.00,-38.50
7-February-2011,1236.00,1241.95,1216.05,1228.75,1229.535456274540215341,122503,4330,150621782.00,11268,9.20,25.90,-7.25
4-February-2011,1255.00,1267.80,1211.00,1220.40,1238.460488776635480772,281110,9525,348143628.00,71143,25.31,56.80,-34.60
3-February-2011,1224.00,1263.00,1217.05,1255.60,1247.545891341256366723,176700,6347,220441359.00,29795,16.86,45.95,31.60
2-February-2011,1255.00,1260.00,1217.00,1224.70,1231.183753428861905584,208524,7180,256731361.00,49268,23.63,43.00,-30.30
1-February-2011,1250.50,1256.80,1233.60,1241.80,1245.871827005293491811,153207,6084,190876285.00,28845,18.83,23.20,-8.70
31-January-2011,1247.00,1264.40,1232.00,1246.75,1247.487261470096123232,295246,9030,368315624.00,67497,22.86,32.40,-0.25
28-January-2011,1294.00,1303.95,1244.00,1253.30,1262.795424671875302921,257905,9542,325681254.00,90787,35.20,59.95,-40.70
27-January-2011,1309.00,1325.50,1288.80,1298.90,1317.804359813004092675,291985,5276,384779106.00,182224,62.41,36.70,-10.10
25-January-2011,1325.25,1344.70,1293.10,1298.10,1319.613679899038840749,354988,12471,468447021.00,40991,11.55,51.60,-27.15
24-January-2011,1285.00,1343.00,1285.00,1322.10,1325.588359751895244658,290200,11297,384685742.00,65383,22.53,58.00,37.10
21-January-2011,1275.00,1295.00,1266.25,1284.40,1283.377387761611680186,275886,7933,354065854.00,60525,21.94,28.75,9.40
20-January-2011,1274.70,1328.00,1255.05,1285.75,1285.142247371955075964,358917,11034,461259400.00,63752,17.76,72.95,11.05
19-January-2011,1290.00,1296.60,1267.25,1281.00,1282.734055304002518220,165196,6890,211902535.00,14739,8.92,29.35,-9.00
18-January-2011,1230.00,1296.55,1230.00,1279.20,1273.183536225314477600,335318,13453,426921357.00,79906,23.83,66.55,49.20
17-January-2011,1222.00,1239.60,1201.55,1227.55,1225.442156829622622385,295990,12406,362718624.00,22928,7.75,38.05,5.55
14-January-2011,1279.00,1279.00,1196.00,1201.35,1236.889679189589186497,365543,14093,452136364.00,76810,21.01,83.00,-77.65
13-January-2011,1314.00,1326.80,1265.00,1269.20,1286.937723091594206737,151003,5890,194331457.00,30453,20.17,61.80,-44.80
12-January-2011,1312.00,1321.10,1290.50,1312.95,1305.934728511788594779,316662,8340,413539903.00,119655,37.79,30.60,0.95
11-January-2011,1263.00,1318.00,1262.80,1297.65,1283.792474705624299312,287218,9408,368728307.00,110174,38.36,55.20,34.65
10-January-2011,1283.00,1304.80,1248.85,1256.20,1279.689830294139963074,197695,7354,252988281.00,47440,24.00,55.95,-26.80
7-January-2011,1306.70,1306.70,1262.65,1280.25,1281.117359455324779139,290228,8756,371816129.00,96638,33.30,44.05,-26.45
6-January-2011,1322.05,1322.05,1300.05,1307.40,1307.749201092805695835,120790,3830,157963026.00,29942,24.79,22.00,-14.65
5-January-2011,1345.10,1348.60,1304.00,1310.85,1316.784239121496044429,182401,5241,240182762.00,66107,36.24,44.60,-34.25
4-January-2011,1370.00,1377.00,1342.35,1347.40,1351.482720563855284722,211118,4131,285322329.00,120872,57.25,34.65,-22.60
3-January-2011,1357.25,1372.00,1342.15,1367.60,1356.834172436474956278,320779,4567,435243909.00,221061,68.91,29.85,10.35
31-December-2010,1328.00,1357.50,1328.00,1349.50,1348.728824234543570572,98438,3797,132766168.00,21967,22.32,29.50,21.50
30-December-2010,1318.70,1334.75,1306.00,1329.35,1319.901948681774093995,113410,3685,149690080.00,21674,19.11,28.75,10.65
29-December-2010,1296.50,1313.00,1291.00,1310.50,1305.263904372600024773,129168,3406,168598328.00,38374,29.71,22.00,14.00
28-December-2010,1323.00,1323.00,1286.00,1288.85,1298.328041314397567781,120055,2946,155870773.00,46410,38.66,37.00,-34.15
27-December-2010,1330.00,1330.90,1311.00,1315.90,1318.528115473610754030,108908,2912,143598260.00,10529,9.67,19.90,-14.10
24-December-2010,1305.00,1325.00,1301.00,1320.55,1314.596953013866718789,92091,2943,121062548.00,12764,13.86,24.00,15.55
23-December-2010,1324.05,1324.05,1309.50,1314.65,1314.025012072658832852,80761,3040,106121974.00,9018,11.17,14.55,-9.40
22-December-2010,1328.00,1330.00,1304.15,1310.20,1316.311534680574523814,151569,5213,199512023.00,24780,16.35,25.85,-17.80
21-December-2010,1279.00,1322.70,1275.00,1317.15,1308.569489403411664895,242814,8802,317738992.00,44174,18.19,47.70,38.15
20-December-2010,1309.10,1309.10,1265.10,1270.55,1281.283801203467405656,191613,7113,245510633.00,61577,32.14,44.00,-38.55
16-December-2010,1296.00,1319.00,1286.55,1309.25,1305.749683050516871464,205080,7413,267783145.00,44691,21.79,32.45,13.25
15-December-2010,1302.00,1321.00,1281.00,1296.25,1300.292519122896481387,196100,7033,254987363.00,23610,12.04,40.00,-5.75
14-December-2010,1332.00,1334.00,1290.10,1303.25,1302.935115414401750026,272453,10745,354988581.00,43695,16.04,43.90,-28.75
13-December-2010,1346.00,1355.00,1294.60,1324.40,1323.840044184598019951,290599,11246,384706593.00,33897,11.66,60.40,-21.60
10-December-2010,1250.50,1328.95,1248.00,1323.05,1298.964807558383958973,311601,12354,404758733.00,56564,18.15,80.95,72.55
9-December-2010,1262.90,1299.60,1231.35,1245.00,1273.323878897934056258,581526,15041,740470942.00,184849,31.79,68.25,-17.90
8-December-2010,1319.40,1319.40,1244.00,1251.05,1270.398249754262278412,472048,18366,599688953.00,157015,33.26,75.40,-68.35
7-December-2010,1382.00,1385.00,1306.75,1324.80,1327.025802291121722181,276022,12018,366288316.00,102923,37.29,78.25,-57.20
6-December-2010,1418.55,1422.30,1376.00,1382.55,1400.864855328158080451,93522,4414,131011683.00,17006,18.18,46.30,-36.00
3-December-2010,1460.00,1460.00,1392.50,1409.60,1412.537255213651176013,163561,5771,231036006.00,38680,23.65,67.50,-50.40
2-December-2010,1434.00,1459.90,1423.25,1453.45,1439.721424131741963418,143189,4969,206152271.00,24199,16.90,36.65,19.45
1-December-2010,1368.10,1425.00,1368.10,1421.30,1406.336776307916079795,108627,4586,152766145.00,24099,22.19,56.90,53.20
30-November-2010,1330.00,1387.90,1313.75,1367.90,1357.729808122638356210,176519,7119,239665108.00,27491,15.57,74.15,37.90
29-November-2010,1331.00,1347.05,1322.00,1329.30,1331.860523578960418201,145193,4439,193376825.00,33019,22.74,25.05,-1.70
26-November-2010,1347.00,1364.85,1296.50,1329.20,1331.060360097112946108,277203,8835,368973925.00,50866,18.35,68.35,-17.80
25-November-2010,1392.00,1395.00,1337.65,1348.70,1363.562089616447040710,176664,6818,240892333.00,52541,29.74,57.35,-43.30
24-November-2010,1421.00,1432.45,1372.60,1385.40,1411.560957731435183488,190993,6473,269598262.00,53402,27.96,59.85,-35.60
23-November-2010,1419.00,1428.80,1380.20,1421.35,1403.453501685388760338,249794,9769,350574264.00,55860,22.36,48.60,2.35
22-November-2010,1400.00,1452.00,1371.10,1431.95,1417.066851028014909222,357631,12471,506787035.00,67238,18.80,80.90,31.95
19-November-2010,1429.00,1434.65,1370.05,1384.10,1397.076629536727730952,420595,12818,587603445.00,136341,32.42,64.60,-44.90
18-November-2010,1508.00,1508.00,1391.00,1426.90,1430.743854637335803499,848526,24513,1214023360.00,139329,16.42,117.00,-81.10
16-November-2010,1525.00,1528.70,1445.50,1466.80,1475.615624508786821339,159045,6012,234689287.00,50087,31.49,83.20,-58.20
15-November-2010,1495.00,1533.20,1485.90,1523.55,1517.834560790429249524,87851,3328,133343284.00,22627,25.76,47.30,28.55
12-November-2010,1525.00,1525.00,1481.00,1491.45,1497.934335685793188094,58662,2377,87871824.00,14788,25.21,44.00,-33.55
11-November-2010,1550.00,1559.90,1511.10,1523.30,1541.562969001484082690,95682,3903,147499828.00,47337,49.47,48.80,-26.70
10-November-2010,1561.00,1562.00,1540.00,1547.25,1550.054271746387267676,92866,2160,143947340.00,54897,59.11,22.00,-13.75
9-November-2010,1550.00,1566.00,1542.00,1557.90,1553.485371294469588539,77553,4068,120477451.00,28731,37.05,24.00,7.90
8-November-2010,1549.00,1584.90,1532.00,1556.60,1568.543359265205398529,209909,4923,329251368.00,102106,48.64,52.90,7.60
5-November-2010,1550.00,1559.45,1545.55,1549.40,1551.448415374241402562,11864,650,18406384.00,5736,48.35,13.90,-0.60
4-November-2010,1535.00,1560.00,1535.00,1543.80,1545.515555862831858407,57856,1972,89417348.00,27749,47.96,25.00,8.80
3-November-2010,1533.10,1544.00,1528.15,1537.15,1536.378721772942185874,54779,2258,84161290.00,17846,32.58,15.85,4.05
2-November-2010,1520.00,1536.90,1513.00,1526.00,1526.589045977131957617,95417,3586,145662547.00,26465,27.74,23.90,6.00
1-November-2010,1472.00,1522.00,1472.00,1511.20,1508.482896101971246479,67470,2471,101777341.00,27670,41.01,50.00,39.20
29-October-2010,1442.20,1477.95,1432.50,1466.65,1453.017850376363357058,97645,4033,141879928.00,16354,16.75,45.45,24.45
28-October-2010,1449.70,1469.80,1441.00,1446.65,1455.120470575566682819,74292,3039,108103810.00,18216,24.52,28.80,-3.05
27-October-2010,1464.90,1464.90,1440.15,1446.25,1447.761877835492142810,76045,3067,110095052.00,25551,33.60,24.75,-18.65
26-October-2010,1475.00,1475.00,1456.00,1460.35,1462.440515671427202147,104330,3506,152576419.00,33009,31.64,19.00,-14.65
25-October-2010,1484.00,1489.90,1461.00,1466.80,1477.805873249883249242,109207,4016,161386746.00,22727,20.81,28.90,-17.20
22-October-2010,1515.00,1515.00,1461.30,1464.15,1476.718953300459951104,96532,4013,142550634.00,29643,30.71,53.70,-50.85
21-October-2010,1465.00,1509.30,1460.00,1503.90,1488.719061124922674696,171354,6258,255097966.00,45023,26.27,49.30,38.90
20-October-2010,1469.00,1476.65,1451.00,1455.65,1464.807379119608867273,116789,3915,171073389.00,39613,33.92,25.65,-13.35
19-October-2010,1498.00,1498.00,1460.00,1465.85,1478.509799768650515648,184137,4601,272248359.00,48224,26.19,38.00,-32.15
18-October-2010,1506.00,1506.00,1457.50,1482.05,1476.757382003227825170,242888,5653,358686647.00,119848,49.34,48.50,-23.95
15-October-2010,1563.00,1568.00,1500.00,1505.80,1523.252902852383338862,141671,6102,215800762.00,34928,24.65,68.00,-57.20
14-October-2010,1600.00,1608.00,1555.50,1563.45,1589.334197279181859582,327181,9491,519999952.00,66558,20.34,52.50,-36.55
13-October-2010,1554.00,1595.00,1548.05,1588.70,1575.284538124413371074,135307,4753,213147025.00,74608,55.14,46.95,34.70
12-October-2010,1550.00,1554.00,1527.25,1542.30,1538.674140139475307177,105395,3536,162168561.00,29553,28.04,26.75,-7.70
11-October-2010,1590.00,1605.00,1541.05,1551.05,1568.581008969206611130,150292,5090,235745177.00,40217,26.76,63.95,-38.95
8-October-2010,1573.40,1582.80,1556.00,1571.10,1569.159973837635463536,88677,2581,139148399.00,24204,27.29,26.80,-2.30
7-October-2010,1565.00,1580.00,1559.00,1565.50,1571.072514170558936719,148371,3028,233101600.00,41099,27.70,21.00,0.50
6-October-2010,1585.00,1593.25,1555.00,1565.90,1571.514709247628976073,78658,2447,123612204.00,13587,17.27,38.25,-19.10
5-October-2010,1580.00,1589.90,1571.35,1575.10,1579.295812329268636120,106527,2113,168237645.00,22651,21.26,18.55,-4.90
4-October-2010,1581.15,1594.85,1570.00,1576.95,1583.078675363773206221,79720,3242,126203032.00,22824,28.63,24.85,-4.20
1-October-2010,1536.10,1580.00,1536.10,1572.45,1559.841006053092182030,109696,3916,171108319.00,32423,29.56,43.90,36.35
30-September-2010,1502.80,1536.00,1501.05,1531.20,1523.202723333557845580,89082,3657,135689945.00,16900,18.97,34.95,28.40
29-September-2010,1518.00,1521.10,1501.35,1508.65,1509.775828138570973097,90957,3215,137324680.00,24871,27.34,19.75,-9.35
28-September-2010,1507.00,1519.80,1492.10,1507.60,1506.369390566520779743,82027,3484,123562962.00,14383,17.53,27.70,0.60
27-September-2010,1512.00,1525.00,1493.60,1505.60,1513.492165870882317538,99692,2931,150883061.00,15292,15.34,31.40,-6.40
24-September-2010,1490.00,1512.80,1476.10,1506.25,1492.782840526174024417,181917,4886,271562576.00,68741,37.79,36.70,16.25
23-September-2010,1530.00,1538.50,1488.20,1493.90,1518.906026704090608106,202366,4075,307374937.00,119255,58.93,50.30,-36.10
22-September-2010,1540.00,1550.95,1516.00,1530.05,1531.435037403942192054,98118,3644,150261343.00,21680,22.10,34.95,-9.95
21-September-2010,1553.00,1580.00,1525.60,1530.90,1555.996826125994445720,670474,6325,1043255416.00,502916,75.01,54.40,-22.10
20-September-2010,1507.00,1560.00,1488.00,1542.35,1518.166018855653367337,195273,6241,296456833.00,47881,24.52,72.00,35.35
17-September-2010,1490.50,1510.00,1484.35,1505.65,1498.401356957847204712,130881,4736,196112268.00,28966,22.13,25.65,15.15
16-September-2010,1470.00,1515.00,1464.00,1484.40,1495.058205484052901402,315606,9099,471849340.00,58460,18.52,51.00,14.40
15-September-2010,1428.70,1475.00,1428.00,1470.00,1458.172967618586222110,231182,6508,337103343.00,73945,31.99,47.00,41.30
14-September-2010,1430.00,1435.00,1407.90,1424.75,1421.899329949238578680,147750,4661,210085626.00,33590,22.73,27.10,-5.25
13-September-2010,1389.00,1432.50,1389.00,1424.55,1420.402296729135828900,270907,6005,384796925.00,132526,48.92,43.50,35.55
9-September-2010,1389.00,1391.05,1368.50,1378.70,1381.011199222460294669,135813,3009,187559274.00,68791,50.65,22.55,-10.30
8-September-2010,1386.90,1391.75,1373.00,1379.25,1381.869291766239409081,92060,3212,127214887.00,17180,18.66,18.75,-7.65
7-September-2010,1399.60,1406.00,1378.00,1398.25,1393.068992045045339967,122188,3155,170216314.00,53184,43.53,28.00,-1.35
6-September-2010,1387.00,1407.00,1386.70,1395.90,1396.235801154074877632,153023,4050,213656191.00,61399,40.12,20.30,8.90
3-September-2010,1332.30,1394.90,1332.30,1379.95,1378.719356601487324479,84178,2894,116057838.00,14373,17.07,62.60,47.65
2-September-2010,1362.95,1394.00,1360.00,1388.50,1379.602341770308449596,171665,5327,236829436.00,62568,36.45,34.00,25.55
1-September-2010,1338.00,1353.70,1332.00,1350.15,1343.716142510304330641,88555,3192,118992783.00,19871,22.44,21.70,12.15
31-August-2010,1316.00,1335.00,1301.00,1324.85,1313.892771493212669683,88400,2967,116148121.00,18417,20.83,34.00,8.85
30-August-2010,1336.00,1347.75,1313.30,1327.60,1331.167496447346192449,100629,2927,133954054.00,29409,29.23,34.45,-8.40
27-August-2010,1360.00,1383.40,1322.00,1331.85,1358.445654310905433812,66123,3137,89824502.00,14545,22.00,61.40,-28.15
26-August-2010,1361.00,1373.05,1351.00,1364.00,1364.038152391343880705,54990,2156,75008458.00,7074,12.86,22.05,3.00
25-August-2010,1365.00,1378.40,1354.40,1358.20,1366.705266885312244433,118609,3272,162103545.00,16595,13.99,24.00,-6.80
24-August-2010,1384.10,1384.10,1360.00,1370.45,1368.404747469422184732,75872,2041,103823605.00,26603,35.06,24.10,-13.65
23-August-2010,1372.00,1385.00,1362.00,1382.30,1374.639527686981413070,103406,3081,142145975.00,32877,31.79,23.00,10.30
20-August-2010,1358.00,1375.10,1354.65,1366.25,1365.755372248642733891,118805,3886,162258567.00,25649,21.59,20.45,8.25
19-August-2010,1358.60,1365.75,1343.15,1359.05,1354.839788954182012197,134947,4815,182831565.00,24192,17.93,22.60,0.45
18-August-2010,1330.00,1355.50,1320.55,1350.70,1338.675888069360836603,97346,3922,130314743.00,18147,18.64,34.95,20.70
17-August-2010,1335.00,1344.40,1322.55,1330.50,1332.690609209648202879,52445,1956,69892959.00,6654,12.69,21.85,-4.50
16-August-2010,1335.00,1346.70,1311.30,1334.75,1334.923295233884411091,167369,4158,223424777.00,71729,42.86,35.40,-0.25
13-August-2010,1319.90,1336.00,1319.90,1328.45,1329.073667824212669141,125265,3482,166486413.00,36581,29.20,16.10,8.55
12-August-2010,1279.10,1320.10,1278.25,1316.80,1306.476257554897593595,188123,6345,245778233.00,26903,14.30,41.85,37.70
11-August-2010,1310.00,1310.00,1278.30,1289.65,1288.416043421078460239,101886,3562,131271557.00,18072,17.74,31.70,-20.35
10-August-2010,1308.00,1317.00,1290.00,1297.00,1303.246071893921974400,104376,3898,136027612.00,16451,15.76,27.00,-11.00
9-August-2010,1305.00,1321.00,1286.55,1310.05,1307.143369555347035142,132148,4804,172736382.00,33329,25.22,34.45,5.05
6-August-2010,1318.10,1330.00,1304.05,1311.75,1318.687536376486239294,96216,4288,126878840.00,19704,20.48,25.95,-6.35
5-August-2010,1335.10,1344.90,1312.45,1317.10,1329.621788823455590828,215147,6278,286064139.00,64374,29.92,32.45,-18.00
4-August-2010,1362.45,1364.00,1325.55,1332.15,1339.461233798319966551,131545,4759,176199428.00,35599,27.06,38.45,-30.30
3-August-2010,1358.40,1371.60,1350.00,1358.60,1363.486997925173709350,196161,4312,267462973.00,62936,32.08,21.60,0.20
2-August-2010,1345.40,1360.35,1341.00,1351.05,1349.898070088437060914,96792,3020,130659334.00,23214,23.98,19.35,5.65
