Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-June-2011,1173.00,1186.80,1151.05,1158.45,1170.990577605679251371,46485,2618,54433497.00,22642,48.71,35.75,-14.55
29-June-2011,1154.00,1180.80,1154.00,1176.55,1171.659180858041024945,44217,2947,51807254.00,12712,28.75,26.80,22.55
28-June-2011,1163.00,1168.40,1143.40,1158.15,1155.374441872002645940,48376,2704,55892394.00,7233,14.95,25.00,-4.85
27-June-2011,1113.80,1161.00,1105.50,1153.35,1134.318563471610275168,84203,5317,95513026.00,12578,14.94,55.50,39.55
24-June-2011,1102.00,1125.00,1087.15,1121.25,1108.125417378559100803,115303,6110,127770185.00,11882,10.31,37.85,19.25
23-June-2011,1116.10,1116.10,1095.00,1099.75,1102.041997560645073858,73790,4161,81319679.00,17930,24.30,21.10,-16.35
22-June-2011,1148.00,1152.00,1116.00,1119.05,1127.847660160160160160,47952,2933,54082551.00,13860,28.90,36.00,-28.95
21-June-2011,1160.05,1169.90,1140.05,1146.45,1153.223867451973358287,36334,2725,41901236.00,6218,17.11,29.85,-13.60
20-June-2011,1182.00,1182.00,1132.25,1157.95,1158.408793237323644461,68257,4257,79069509.00,9971,14.61,49.75,-24.05
17-June-2011,1227.90,1233.35,1164.00,1167.40,1190.826695762124240323,245170,12075,291954981.00,49915,20.36,69.35,-60.50
16-June-2011,1195.00,1198.00,1184.00,1189.45,1190.079314322721661168,49411,2725,58803009.00,11172,22.61,14.00,-5.55
15-June-2011,1210.60,1224.95,1206.00,1210.50,1214.773129339161738236,38890,1842,47242527.00,8362,21.50,18.95,-0.10
14-June-2011,1207.50,1232.00,1207.50,1222.80,1221.905990992695757484,52846,2654,64572844.00,6557,12.41,24.50,15.30
13-June-2011,1223.00,1237.05,1207.30,1227.60,1226.990208127657002397,99266,5351,121798410.00,14192,14.30,29.75,4.60
10-June-2011,1211.90,1243.00,1191.10,1229.75,1221.952997541372863729,166353,8889,203275547.00,14312,8.60,51.90,17.85
9-June-2011,1210.25,1220.00,1210.00,1217.25,1215.050062493666182481,29603,1742,35969127.00,2848,9.62,10.00,7.00
8-June-2011,1218.30,1234.95,1218.30,1226.05,1225.734021500775525485,37394,1745,45835098.00,5922,15.84,16.65,7.75
7-June-2011,1212.00,1247.00,1206.00,1240.70,1227.932829010566762728,41640,2313,51131123.00,6016,14.45,41.00,28.70
6-June-2011,1221.00,1242.00,1210.00,1231.90,1223.373541806632871190,32746,1821,40060590.00,2757,8.42,32.00,10.90
3-June-2011,1234.00,1242.00,1218.85,1233.55,1231.116630456251234445,20252,1158,24932574.00,3973,19.62,23.15,-0.45
2-June-2011,1235.00,1245.00,1218.00,1223.50,1230.651480246191933431,29083,1673,35791037.00,5208,17.91,27.00,-11.50
1-June-2011,1227.00,1259.00,1221.90,1248.90,1246.312281742553966049,222501,4085,277305729.00,164522,73.94,37.10,21.90
31-May-2011,1211.00,1236.55,1211.00,1227.50,1224.065980586830089405,99211,1461,121440810.00,78155,78.78,25.55,16.50
30-May-2011,1224.60,1225.00,1205.10,1209.05,1213.290733467784736227,9421,681,11430412.00,2441,25.91,19.90,-15.55
27-May-2011,1200.00,1223.00,1199.00,1215.60,1210.870207327463788696,21126,1257,25580844.00,5361,25.38,24.00,15.60
26-May-2011,1210.00,1227.00,1199.00,1216.00,1209.633630952380952380,23520,1265,28450583.00,4477,19.03,28.00,6.00
25-May-2011,1208.10,1208.70,1192.00,1200.45,1199.670751113940165499,12568,911,15077462.00,2364,18.81,16.70,-7.65
24-May-2011,1208.00,1225.20,1195.10,1202.50,1212.390478875887024766,21279,1271,25798457.00,3463,16.27,30.10,-5.50
23-May-2011,1215.00,1218.00,1200.00,1205.20,1206.809112386095173810,14815,958,17878877.00,2761,18.64,18.00,-9.80
20-May-2011,1234.50,1234.50,1210.00,1222.40,1222.547594936708860759,15800,1053,19316252.00,1774,11.23,24.50,-12.10
19-May-2011,1222.00,1222.00,1207.00,1213.85,1215.978114057028514257,15992,1101,19445922.00,1715,10.72,15.00,-8.15
18-May-2011,1205.00,1230.00,1188.60,1219.20,1204.125151038649342050,60415,2789,72747221.00,12857,21.28,41.40,14.20
17-May-2011,1226.00,1229.00,1203.00,1208.90,1215.006471192038202347,22407,1395,27224650.00,3382,15.09,26.00,-17.10
16-May-2011,1205.00,1231.90,1198.50,1223.90,1216.104744413835322926,49005,2573,59595213.00,5849,11.94,33.40,18.90
13-May-2011,1225.00,1237.95,1218.00,1224.30,1228.845023304766200571,26604,1619,32692193.00,3945,14.83,19.95,-0.70
12-May-2011,1220.00,1240.00,1216.00,1220.95,1226.935708778869037642,29833,1843,36603173.00,5101,17.10,24.00,0.95
11-May-2011,1238.00,1246.00,1218.00,1227.05,1230.013046075578594415,51893,2642,63829067.00,7470,14.40,28.00,-10.95
10-May-2011,1248.00,1253.65,1231.35,1241.25,1245.220624498648207017,33659,1951,41912881.00,5304,15.76,22.30,-6.75
9-May-2011,1268.90,1278.00,1234.25,1240.40,1249.966930684208171119,22347,2057,27933011.00,5560,24.88,43.75,-28.50
6-May-2011,1260.00,1279.20,1250.00,1268.85,1267.475458824773893267,37814,2244,47928317.00,6983,18.47,29.20,8.85
5-May-2011,1248.00,1274.00,1235.60,1255.80,1256.755514265164229201,33368,1912,41935418.00,6899,20.68,38.40,7.80
4-May-2011,1270.00,1270.00,1241.60,1255.00,1252.554007303478762252,31218,1861,39102231.00,4414,14.14,28.40,-15.00
3-May-2011,1285.00,1289.95,1241.95,1273.80,1269.885237039839991350,55497,2836,70474821.00,11265,20.30,48.00,-11.20
2-May-2011,1320.00,1333.90,1287.00,1291.20,1299.736953094609258235,97686,3585,126966104.00,34033,34.84,46.90,-28.80
29-April-2011,1301.00,1327.45,1290.00,1319.75,1315.397774056928986506,50765,2640,66776168.00,9904,19.51,37.45,18.75
28-April-2011,1323.80,1323.80,1301.00,1303.20,1311.084603754567216832,31748,1765,41624314.00,8509,26.80,22.80,-20.60
27-April-2011,1302.00,1329.45,1302.00,1315.50,1320.580513979101948602,53115,3157,70142634.00,10577,19.91,27.45,13.50
26-April-2011,1325.00,1325.00,1296.55,1301.15,1306.651900020321072952,68894,3570,90020476.00,10764,15.62,28.45,-23.85
25-April-2011,1310.00,1335.00,1286.10,1326.55,1320.166104547056243123,278114,13498,367156676.00,22771,8.19,48.90,16.55
21-April-2011,1265.55,1314.00,1265.55,1306.60,1293.908065116461300370,102094,5739,132100250.00,25198,24.68,48.45,41.05
20-April-2011,1265.00,1269.70,1252.00,1265.90,1260.803290439294125678,29297,1389,36937754.00,4200,14.34,17.70,0.90
19-April-2011,1245.00,1268.35,1230.00,1250.55,1254.423393557655119067,54297,1508,68111427.00,27926,51.43,38.35,5.55
18-April-2011,1258.40,1282.00,1251.00,1260.85,1266.045472291285676125,48667,2234,61614635.00,7424,15.25,31.00,2.45
15-April-2011,1280.00,1284.00,1255.50,1258.40,1265.458968462549277266,30440,1711,38520571.00,5398,17.73,28.50,-21.60
13-April-2011,1225.00,1282.90,1216.80,1277.65,1261.040992364929186175,51473,2559,64909563.00,9193,17.86,66.10,52.65
11-April-2011,1254.00,1254.00,1232.00,1237.85,1241.427047487955953200,26154,1414,32468283.00,5474,20.93,22.00,-16.15
8-April-2011,1272.00,1282.80,1250.00,1254.20,1263.465161974197885157,38679,2432,48869569.00,9581,24.77,32.80,-17.80
7-April-2011,1280.00,1286.00,1266.35,1279.10,1277.768981257001454630,59809,2976,76422085.00,5128,8.57,19.65,-0.90
6-April-2011,1323.00,1329.10,1285.15,1294.65,1309.676355314727621853,76034,3708,99579932.00,20335,26.74,43.95,-28.35
5-April-2011,1300.50,1323.00,1283.75,1313.00,1304.174990468928707586,65575,2740,85521275.00,16628,25.36,39.25,12.50
4-April-2011,1286.00,1305.00,1259.00,1300.70,1286.101108674840184058,64762,2960,83290480.00,11415,17.63,46.00,14.70
1-April-2011,1248.00,1290.50,1248.00,1274.35,1279.116057538115411311,83562,3527,106885496.00,17459,20.89,42.50,26.35
31-March-2011,1268.90,1286.90,1240.00,1263.55,1264.517725867710911085,110319,3664,139500331.00,52018,47.15,46.90,-5.35
30-March-2011,1244.00,1296.00,1239.30,1275.65,1267.913621870262924049,114786,4155,145538733.00,49222,42.88,56.70,31.65
29-March-2011,1200.00,1248.00,1200.00,1239.25,1229.786156727167963123,97188,3175,119520457.00,40504,41.68,48.00,39.25
28-March-2011,1189.00,1210.00,1181.10,1201.80,1196.327689044999668632,60356,3529,72205554.00,14136,23.42,28.90,12.80
25-March-2011,1180.00,1184.50,1162.00,1181.80,1174.765424699983921184,68413,2630,80369227.00,17226,25.18,22.50,1.80
24-March-2011,1176.00,1185.00,1160.15,1168.60,1171.058382040382571732,45168,2299,52894365.00,7389,16.36,24.85,-7.40
23-March-2011,1171.85,1180.10,1156.45,1175.65,1172.153013346597032247,60315,2793,70698409.00,9810,16.26,23.65,3.80
22-March-2011,1136.00,1179.30,1134.00,1171.85,1162.382908941830273766,131718,5787,153106752.00,28539,21.67,45.30,35.85
21-March-2011,1161.00,1166.00,1125.90,1131.35,1142.912470952749806351,85206,3931,97383000.00,19802,23.24,40.10,-29.65
18-March-2011,1180.15,1202.00,1150.00,1158.30,1179.915625796584246749,137305,6532,162008315.00,20038,14.59,52.00,-21.85
17-March-2011,1214.95,1214.95,1161.00,1169.25,1180.564165281724119444,149224,6869,176168507.00,39167,26.25,53.95,-45.70
16-March-2011,1215.10,1228.00,1215.10,1223.60,1222.482942404519218961,40715,1890,49773393.00,3723,9.14,12.90,8.50
15-March-2011,1220.00,1227.70,1200.05,1214.50,1216.218366731718152537,63027,3175,76654595.00,8234,13.06,27.65,-5.50
14-March-2011,1245.00,1283.00,1218.35,1259.25,1239.998797646456894346,78180,3610,96943106.00,7660,9.80,64.65,14.25
11-March-2011,1260.00,1277.95,1239.20,1252.70,1246.480582299930678579,129830,2145,161830574.00,96970,74.69,38.75,-7.30
10-March-2011,1270.00,1284.50,1257.20,1269.10,1270.158323840157251669,44769,2277,56863718.00,5534,12.36,27.30,-0.90
9-March-2011,1262.00,1283.80,1258.55,1266.10,1270.843722285569491954,31572,1947,40123078.00,4243,13.44,25.25,4.10
8-March-2011,1264.60,1275.00,1246.00,1256.50,1256.024073955190344739,62308,3141,78260348.00,10434,16.75,29.00,-8.10
7-March-2011,1276.65,1289.95,1251.00,1264.70,1274.654903967890526088,37123,2243,47319014.00,6758,18.20,38.95,-11.95
4-March-2011,1325.00,1341.80,1300.00,1313.75,1327.474493776704439903,53830,2694,71457952.00,14917,27.71,41.80,-11.25
3-March-2011,1289.80,1345.00,1270.00,1328.25,1300.461774521462273198,104276,5211,135606952.00,20251,19.42,75.00,38.45
1-March-2011,1215.70,1313.00,1209.50,1292.90,1275.278343593769367433,193624,9763,246924494.00,39363,20.33,103.50,77.20
28-February-2011,1184.00,1227.00,1158.00,1206.70,1195.611012564671101256,67650,4070,80883085.00,9732,14.39,69.00,22.70
25-February-2011,1178.00,1197.00,1145.50,1170.75,1163.489833367863379406,33787,2029,39310831.00,4696,13.90,51.50,-7.25
24-February-2011,1180.00,1195.00,1155.60,1173.35,1171.603914211182359063,77819,4337,91173045.00,19582,25.16,39.40,-6.65
23-February-2011,1181.00,1201.00,1181.00,1193.80,1191.207547728281781855,33785,1824,40244947.00,4801,14.21,20.00,12.80
22-February-2011,1186.10,1205.00,1177.20,1183.75,1185.487250826486858040,30551,1690,36217821.00,8660,28.35,27.80,-2.35
21-February-2011,1240.00,1240.00,1185.35,1212.65,1208.683346760958434040,33513,2073,40506605.00,3984,11.89,54.65,-27.35
18-February-2011,1238.00,1256.00,1220.20,1228.80,1240.769923031379514505,33780,2034,41913208.00,7334,21.71,35.80,-9.20
17-February-2011,1227.40,1240.00,1216.20,1229.50,1227.909589844568268465,23869,1474,29308974.00,3625,15.19,23.80,2.10
16-February-2011,1235.00,1238.15,1221.50,1230.35,1229.581326844262295081,15616,961,19201142.00,2770,17.74,16.65,-4.65
15-February-2011,1218.00,1242.00,1212.05,1236.90,1228.112925754808208875,27921,1564,34290141.00,7848,28.11,29.95,18.90
14-February-2011,1206.00,1225.00,1199.00,1220.50,1213.223120546750036353,34385,2360,41716677.00,4799,13.96,26.00,14.50
11-February-2011,1165.00,1188.80,1151.00,1184.30,1174.938998134060571264,20901,1477,24557400.00,3717,17.78,37.80,19.30
10-February-2011,1150.00,1172.90,1146.00,1159.75,1160.796049438034427392,26781,1148,31087279.00,8439,31.51,26.90,9.75
9-February-2011,1179.00,1188.00,1151.10,1158.05,1168.051937377690802348,25550,1523,29843727.00,5327,20.85,36.90,-20.95
8-February-2011,1204.60,1204.60,1170.20,1178.60,1180.068917545079993579,18689,1208,22054308.00,3479,18.62,34.40,-26.00
7-February-2011,1209.00,1209.00,1180.00,1193.55,1191.417080533644950822,20538,1299,24469324.00,2880,14.02,29.00,-15.45
4-February-2011,1232.80,1236.00,1176.00,1183.20,1200.592263204794436775,57233,2552,68713497.00,23438,40.95,60.00,-49.60
3-February-2011,1218.80,1228.75,1203.85,1218.85,1218.824313675377505164,46953,2078,57227458.00,11965,25.48,24.90,0.05
2-February-2011,1261.00,1261.00,1212.35,1215.85,1222.836997225402122664,51539,2241,63023796.00,14253,27.65,48.65,-45.15
1-February-2011,1270.00,1271.90,1233.60,1240.90,1244.412387413732600304,68392,2243,85107852.00,21310,31.16,38.30,-29.10
31-January-2011,1192.00,1262.70,1170.00,1252.80,1219.930176393783975217,117181,6056,142952638.00,17989,15.35,92.70,60.80
28-January-2011,1274.00,1274.00,1225.00,1233.55,1241.804942149290086856,31201,1731,38745556.00,7233,23.18,49.00,-40.45
27-January-2011,1299.00,1299.00,1263.00,1272.40,1273.473311524286719946,24149,1024,30753107.00,11071,45.84,36.00,-26.60
25-January-2011,1301.00,1309.00,1280.00,1288.20,1290.553187181860249884,34576,2079,44622167.00,13153,38.04,29.00,-12.80
24-January-2011,1261.00,1299.00,1257.00,1291.05,1275.780087527352297592,26506,1778,33815827.00,4576,17.26,42.00,30.05
21-January-2011,1265.00,1270.00,1243.05,1253.95,1252.968559325327426061,25731,1134,32240134.00,8810,34.24,26.95,-11.05
20-January-2011,1270.00,1270.00,1247.00,1263.95,1258.525662251655629139,16912,1002,21284186.00,3455,20.43,23.00,-6.05
19-January-2011,1283.00,1284.50,1266.00,1272.30,1273.166335931963146704,14110,795,17964377.00,2326,16.48,18.50,-10.70
18-January-2011,1275.00,1285.90,1268.00,1278.55,1278.603824981556097837,17621,947,22530278.00,3264,18.52,17.90,3.55
17-January-2011,1289.95,1298.40,1255.00,1273.70,1269.138862469088833935,26285,1339,33359315.00,7486,28.48,43.40,-16.25
14-January-2011,1320.00,1321.00,1270.00,1275.30,1290.727251838235294117,39168,2253,50555205.00,9204,23.50,51.00,-44.70
13-January-2011,1330.00,1330.00,1302.10,1313.10,1317.973313893698173628,76819,1529,101245392.00,26452,34.43,27.90,-16.90
12-January-2011,1324.70,1331.00,1296.00,1318.50,1312.937155262166891876,45143,2178,59269922.00,5640,12.49,35.00,-6.20
11-January-2011,1324.00,1331.00,1305.00,1323.70,1319.844854979905916072,32099,1632,42365700.00,5750,17.91,26.00,-0.30
10-January-2011,1348.00,1348.00,1318.00,1327.60,1331.708476948194987949,38587,1733,51386635.00,10003,25.92,30.00,-20.40
7-January-2011,1384.00,1384.00,1340.05,1343.60,1353.472390392250725086,71026,2138,96131730.00,39743,55.96,43.95,-40.40
6-January-2011,1425.00,1425.00,1366.00,1372.85,1389.174954333265678912,44343,2129,61600185.00,16591,37.42,59.00,-52.15
5-January-2011,1427.00,1435.00,1412.00,1415.10,1421.698201071701964786,31352,1513,44573082.00,5236,16.70,23.00,-11.90
4-January-2011,1437.95,1452.20,1405.15,1429.25,1422.254472630173564753,153545,3200,218380063.00,105165,68.49,47.05,-8.70
3-January-2011,1430.00,1450.00,1421.30,1427.65,1435.255938125711593577,50942,2333,73114808.00,6570,12.90,28.70,-2.35
31-December-2010,1427.00,1429.75,1414.00,1420.60,1421.970936321742773355,19096,1020,27153957.00,3040,15.92,15.75,-6.40
30-December-2010,1425.00,1437.50,1410.00,1416.95,1424.283585640781607827,33623,1474,47888687.00,4281,12.73,27.50,-8.05
29-December-2010,1408.00,1421.95,1391.55,1416.10,1409.516433121019108280,31400,1539,44258816.00,6956,22.15,30.40,8.10
28-December-2010,1399.40,1406.40,1385.50,1397.90,1398.024636525832289412,26343,994,36828163.00,9072,34.44,20.90,-1.50
27-December-2010,1399.00,1409.00,1387.60,1394.60,1397.656038814763472535,17313,857,24197619.00,3959,22.87,21.40,-4.40
24-December-2010,1396.00,1401.00,1368.00,1392.25,1382.300133600534402137,29940,1678,41386066.00,2778,9.28,33.00,-3.75
23-December-2010,1397.50,1400.00,1385.00,1392.10,1392.045146610125665821,19337,1183,26917977.00,2087,10.79,15.00,-5.40
22-December-2010,1430.95,1434.00,1383.30,1398.75,1402.710336364948751263,69270,2573,97165745.00,26312,37.98,50.70,-32.20
21-December-2010,1427.00,1454.90,1405.15,1428.95,1431.554684223236187546,78679,4384,112633291.00,13574,17.25,49.75,1.95
20-December-2010,1385.00,1426.00,1346.80,1414.45,1383.447871179039301310,51296,2810,70965342.00,11723,22.85,79.20,29.45
16-December-2010,1420.00,1420.00,1366.00,1381.70,1379.111332898810493726,24548,1279,33854425.00,5664,23.07,54.00,-38.30
15-December-2010,1414.00,1414.75,1391.00,1394.05,1398.327887523072693712,25463,1054,35605623.00,10128,39.78,23.75,-19.95
14-December-2010,1406.50,1432.00,1406.50,1413.55,1419.431091180866965620,13380,863,18991988.00,2666,19.93,25.50,7.05
13-December-2010,1415.00,1433.00,1403.00,1420.90,1418.950971620799484665,27943,1477,39649747.00,4963,17.76,30.00,5.90
10-December-2010,1390.00,1417.00,1368.00,1411.65,1396.283827061649319455,27478,1653,38367087.00,4370,15.90,49.00,21.65
9-December-2010,1395.00,1410.00,1383.30,1392.15,1392.323199520371711923,40031,1920,55736090.00,10793,26.96,26.70,-2.85
8-December-2010,1438.00,1444.20,1393.00,1417.50,1418.819156411596187456,55501,2826,78745882.00,11265,20.30,51.20,-20.50
7-December-2010,1410.00,1446.00,1410.00,1432.40,1431.583445945945945945,53280,3121,76274766.00,9768,18.33,36.00,22.40
6-December-2010,1405.00,1417.00,1389.40,1409.75,1408.810366966276948030,29594,1185,41692334.00,11303,38.19,27.60,4.75
3-December-2010,1418.80,1419.00,1391.10,1399.70,1401.683771200532091785,30070,1553,42148631.00,7079,23.54,27.90,-19.10
2-December-2010,1430.00,1450.00,1402.00,1407.85,1415.305438361802840090,38872,1953,55015753.00,8997,23.15,48.00,-22.15
1-December-2010,1422.00,1447.60,1403.00,1412.80,1425.261453591925588759,80848,3694,115229538.00,18459,22.83,44.60,-9.20
30-November-2010,1402.00,1430.50,1378.50,1423.75,1411.838568611198445136,34987,1850,49395996.00,9605,27.45,52.00,21.75
29-November-2010,1367.00,1415.00,1364.85,1405.05,1389.555691001851099372,22149,1517,30777269.00,6989,31.55,50.15,38.05
26-November-2010,1393.00,1393.00,1335.20,1364.85,1360.882555470543228768,33982,2076,46245511.00,8415,24.76,57.80,-28.15
25-November-2010,1423.90,1426.00,1376.00,1380.85,1390.649449789067208321,44801,2187,62302486.00,20591,45.96,50.00,-43.05
24-November-2010,1441.50,1467.80,1401.30,1419.15,1446.070865968494235677,45452,2603,65726813.00,7334,16.14,66.50,-22.35
23-November-2010,1411.10,1453.00,1395.10,1438.85,1424.954228214255682932,35677,1848,50838092.00,7773,21.79,57.90,27.75
22-November-2010,1406.00,1430.00,1396.00,1419.75,1414.191421271324231553,38747,1400,54795675.00,13806,35.63,34.00,13.75
19-November-2010,1425.00,1427.00,1386.00,1406.20,1412.301580807141528733,26885,1541,37969728.00,8925,33.20,41.00,-18.80
18-November-2010,1428.00,1437.00,1377.00,1429.10,1412.187503181471112242,39290,2633,55484847.00,7872,20.04,60.00,1.10
16-November-2010,1440.00,1450.00,1385.20,1399.80,1414.066916521522766857,64304,2700,90930159.00,31595,49.13,64.80,-40.20
15-November-2010,1461.00,1461.00,1380.00,1437.85,1433.599010680865811777,31739,1414,45500999.00,15147,47.72,81.00,-23.15
12-November-2010,1471.00,1473.95,1444.10,1455.15,1455.867932193374450640,27077,1450,39420536.00,9554,35.28,29.85,-15.85
11-November-2010,1487.00,1488.00,1466.25,1470.70,1476.020764528142786873,28462,1339,42010503.00,8634,30.34,21.75,-16.30
10-November-2010,1471.00,1480.00,1459.30,1475.20,1470.520112527857951846,27371,1549,40249606.00,6761,24.70,20.70,4.20
9-November-2010,1495.00,1506.00,1465.50,1470.65,1481.449329876200562392,54766,2167,81133054.00,31558,57.62,40.50,-24.35
8-November-2010,1500.00,1514.00,1485.00,1488.45,1494.544624138963761605,20034,1543,29941707.00,9596,47.90,29.00,-11.55
5-November-2010,1525.00,1527.00,1509.10,1513.60,1515.330208333333333333,8640,671,13092453.00,4263,49.34,17.90,-11.40
4-November-2010,1500.00,1514.70,1496.55,1506.55,1507.632230411792981893,49928,1695,75273062.00,28082,56.24,18.15,6.55
3-November-2010,1510.00,1510.00,1487.05,1495.55,1499.295957890555169331,30207,1508,45289233.00,10077,33.36,22.95,-14.45
2-November-2010,1510.00,1524.75,1493.30,1496.65,1506.625353234585696132,52727,2210,79439835.00,16312,30.94,31.45,-13.35
1-November-2010,1558.00,1599.90,1501.15,1508.70,1520.424827700053650282,48462,1882,73682828.00,15375,31.73,98.75,-49.30
29-October-2010,1520.00,1557.00,1515.15,1551.20,1537.067976377003736290,24891,1530,38259159.00,6621,26.60,41.85,31.20
28-October-2010,1546.70,1548.70,1500.00,1522.85,1533.430551732766170399,39965,2148,61283552.00,10352,25.90,48.70,-23.85
27-October-2010,1565.00,1574.00,1512.05,1524.70,1533.435393369163852350,76099,3019,116692900.00,19336,25.41,61.95,-40.30
26-October-2010,1523.00,1583.00,1516.80,1562.85,1558.796739130434782608,215280,9305,335577762.00,73860,34.31,66.20,39.85
25-October-2010,1507.05,1525.00,1501.40,1508.65,1516.908579978832889310,27401,1244,41564812.00,8180,29.85,23.60,1.60
22-October-2010,1515.00,1525.65,1495.30,1502.95,1512.369563419877625268,24188,1409,36581195.00,5954,24.62,30.35,-12.05
21-October-2010,1493.10,1519.60,1489.00,1513.50,1507.681968641114982578,34440,1610,51924567.00,9863,28.64,30.60,20.40
20-October-2010,1481.00,1507.00,1481.00,1489.00,1497.985265797841372206,22329,1216,33448513.00,6964,31.19,26.00,8.00
19-October-2010,1506.00,1515.00,1481.20,1493.80,1499.363050559410848321,42366,2062,63522015.00,6561,15.49,33.80,-12.20
18-October-2010,1509.00,1520.00,1480.00,1490.45,1501.561983051707515096,98535,2140,147956410.00,56724,57.57,40.00,-18.55
15-October-2010,1553.55,1560.00,1485.00,1508.50,1530.251683907491838730,72599,1943,111094742.00,37345,51.44,75.00,-45.05
14-October-2010,1561.00,1572.00,1540.00,1553.55,1557.942945509931304591,64342,2674,100241165.00,20635,32.07,32.00,-7.45
13-October-2010,1531.00,1565.00,1519.05,1554.45,1549.349561463863318679,138073,5623,213923342.00,53962,39.08,45.95,23.45
12-October-2010,1524.00,1527.90,1502.30,1519.85,1518.266109915757995696,54842,2428,83264750.00,9393,17.13,25.60,-4.15
11-October-2010,1501.00,1529.00,1495.00,1521.70,1514.752306331353468975,63304,1946,95889880.00,28450,44.94,34.00,20.70
8-October-2010,1500.00,1504.50,1471.15,1497.30,1489.540320631595907516,37239,1792,55468992.00,6045,16.23,33.35,-2.70
7-October-2010,1524.00,1524.00,1485.00,1490.15,1504.492897961632493887,66671,2095,100306046.00,35683,53.52,39.00,-33.85
6-October-2010,1524.00,1544.00,1507.10,1516.10,1517.487903605384542972,74361,2857,112841918.00,23796,32.00,36.90,-7.90
5-October-2010,1480.45,1524.80,1479.05,1502.85,1504.834684696134000965,118029,4614,177614133.00,25412,21.53,45.75,22.40
4-October-2010,1493.85,1499.10,1475.00,1480.45,1487.258638224632956945,38347,1894,57031907.00,11024,28.75,24.10,-13.40
1-October-2010,1451.55,1491.45,1451.55,1482.60,1482.157421797733759077,106167,4482,157356207.00,32115,30.25,39.90,31.05
30-September-2010,1428.00,1451.00,1416.50,1440.95,1436.351447080206925478,64371,2956,92459379.00,12128,18.84,34.50,12.95
29-September-2010,1385.85,1482.00,1385.85,1430.35,1448.488615751789976133,41900,2510,60691673.00,10388,24.79,96.15,44.50
28-September-2010,1480.00,1483.90,1460.00,1467.05,1471.115752313292110687,45606,2285,67091705.00,12095,26.52,23.90,-12.95
27-September-2010,1494.00,1496.00,1473.10,1478.15,1481.084185868629888134,41836,2134,61962638.00,9754,23.31,22.90,-15.85
24-September-2010,1459.00,1484.90,1459.00,1481.05,1475.475016471082508187,104729,4455,154525023.00,32786,31.31,25.90,22.05
23-September-2010,1464.00,1470.00,1444.00,1459.45,1453.879312174928351555,65947,2810,95878979.00,19284,29.24,26.00,-4.55
22-September-2010,1419.00,1469.40,1419.00,1463.45,1453.179152988238363371,275982,10109,401051289.00,89532,32.44,50.40,44.45
21-September-2010,1401.00,1416.80,1387.00,1412.75,1406.398597336660714669,92966,4415,130747252.00,23838,25.64,29.80,11.75
20-September-2010,1387.00,1402.00,1379.10,1398.45,1390.994620901639344262,46848,2574,65165316.00,12815,27.35,22.90,11.45
17-September-2010,1396.00,1411.60,1381.00,1387.05,1392.302037858264455679,57953,2960,80688080.00,15021,25.92,30.60,-8.95
16-September-2010,1365.10,1404.00,1355.00,1386.75,1386.028968115370952479,334989,5337,464304458.00,256710,76.63,49.00,21.65
15-September-2010,1347.00,1379.50,1341.00,1369.60,1366.961109650852061155,91308,4445,124814485.00,48087,52.66,38.50,22.60
14-September-2010,1332.00,1368.90,1332.00,1346.10,1358.752876809255443283,322232,5177,437833657.00,241798,75.04,36.90,14.10
13-September-2010,1320.00,1330.00,1314.35,1326.20,1322.617188123022940535,37619,1752,49755536.00,13773,36.61,15.65,6.20
9-September-2010,1312.00,1321.65,1292.65,1314.80,1315.205162043499225947,39403,1658,51823029.00,12885,32.70,29.00,2.80
8-September-2010,1318.00,1336.90,1303.40,1308.35,1319.034024080596281431,61045,3245,80520432.00,15016,24.60,33.50,-9.65
7-September-2010,1312.00,1328.15,1308.00,1317.15,1318.112508952017187873,83780,3612,110431466.00,22504,26.86,20.15,5.15
6-September-2010,1281.00,1313.90,1275.55,1303.20,1295.984556702949111545,75243,3259,97513766.00,38089,50.62,38.35,22.20
3-September-2010,1280.00,1284.00,1269.90,1272.05,1273.809876654768897121,22133,1132,28193234.00,7999,36.14,14.10,-7.95
2-September-2010,1282.00,1292.00,1273.30,1276.05,1284.912189777544895917,104965,3571,134870808.00,33501,31.92,18.70,-5.95
1-September-2010,1267.65,1280.00,1265.10,1273.25,1272.246601633633815162,132343,6199,168372932.00,31129,23.52,14.90,5.60
31-August-2010,1231.80,1261.95,1226.50,1255.90,1248.654883943826311622,95988,4484,119855885.00,23397,24.37,35.45,24.10
30-August-2010,1231.00,1247.50,1225.15,1235.15,1236.835178311558774956,61157,2913,75641129.00,11244,18.39,22.35,4.15
27-August-2010,1228.00,1244.00,1210.00,1217.95,1231.671638977259337810,42435,2029,52265986.00,13505,31.83,34.00,-10.05
26-August-2010,1220.15,1233.95,1213.00,1226.85,1225.047549878241551672,70221,2032,86024064.00,29603,42.16,20.95,6.70
25-August-2010,1234.00,1240.00,1216.10,1220.00,1222.562724740440617877,59235,1948,72418503.00,31309,52.86,23.90,-14.00
24-August-2010,1242.00,1244.00,1225.00,1234.10,1233.480880907710176002,44772,1426,55225406.00,27972,62.48,19.00,-7.90
